5.612824451534129, -0.8124999999999998
5.949082279727441, -0.4903846153846153
6.099334357398874, -0.3509615384615384
6.206659380046477, -0.2524038461538459
6.385516365355075, -0.07932692307692302
6.460667021150892, -0.02163461538461542
6.800661703887511, 0.22596153846153844
7.1048584032455, 0.45192307692307687
7.380425578006223, 0.65625
7.681131592421916, 0.8365384615384612
7.964133089133089, 0.9110576923076921
8.182647997164127, 0.971153846153846
